Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41736561,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,93774.0,37.0,리스,경기,1,5
41903208,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,56001.0,18.0,리스,경기,2,4
41678347,,EncarDiagnosisP0,기아,EV3,롱레인지 2WD,오토,전기,3551.0,32.0,리스,경기,3,1
41113613,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 시그니처,오토,디젤,36457.0,4019.0,일반,경기,12,3
41842715,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79908.0,22.0,리스,경기,3,5
41484067,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,64812.0,2019.0,일반,경기,2,4
41962014,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,80219.0,24.0,리스,경기,3,2
41900053,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스 라이트,오토,가솔린+전기,72121.0,25.0,리스,경기,3,4
41875767,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,29742.0,27.0,리스,경기,3,2
41940899,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,63090.0,17.0,리스,경기,2,4
41019857,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,51860.0,4079.0,일반,경기,10,4
41925865,,EncarDiagnosisP0,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD,오토,가솔린,116061.0,74.0,리스,경기,9,3
41701176,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,58664.0,30.0,리스,경기,2,3
41667992,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,84675.0,38.0,리스,경기,2,3
41884514,,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,32159.0,28.0,리스,경기,12,3
41927629,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,42569.0,26.0,리스,경기,4,2
41186526,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,91308.0,4129.0,일반,경기,2,4
41114784,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,67224.0,2719.0,일반,경기,11,4
41940883,,EncarDiagnosisP0,현대,아반떼 하이브리드 (CN7),모던,오토,가솔린+전기,85885.0,17.0,리스,경기,6,5
38658723,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,230059.0,369.0,일반,경기,6,17
41356933,,EncarDiagnosisP1,제네시스,G80,3.8 GDI AWD,오토,가솔린,168914.0,1390.0,일반,부산,1,9
41649879,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,138279.0,2660.0,일반,부산,4,7
41327035,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,30936.0,6750.0,일반,부산,1,1
41572629,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,44435.0,4980.0,일반,경기,1,4
41865370,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,33044.0,3090.0,일반,경기,3,4
41772756,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,61424.0,2550.0,일반,경기,11,4
41697049,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,99785.0,2099.0,일반,대구,1,6
41741970,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,120393.0,2299.0,일반,대구,5,6
41729357,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,73056.0,999.0,일반,대구,10,8
41929907,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 하이브리드 (CN7),인스퍼레이션,오토,가솔린+전기,37462.0,2290.0,일반,대구,5,5
41857563,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,133003.0,999.0,일반,대구,3,5
41849349,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,60379.0,1399.0,일반,대구,6,4
41734186,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,14457.0,2299.0,일반,대구,2,3
41698124,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,68019.0,5090.0,일반,대구,6,3
41909541,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,9959.0,3599.0,일반,대구,2,1
40777621,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,69008.0,3650.0,일반,부산,9,5
41268867,,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,68866.0,3270.0,일반,부산,2,5
40739837,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,웨건 12인승,오토,디젤,80375.0,1850.0,일반,부산,4,8
40613654,,EncarDiagnosisP1,현대,에쿠스(신형),VS380,오토,가솔린,129968.0,990.0,일반,울산,7,13
41484262,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,66597.0,2300.0,일반,울산,7,5
39842731,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79582.0,1880.0,일반,울산,5,6
41438043,,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,93576.0,1590.0,일반,울산,12,10
40962940,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,55890.0,1850.0,일반,부산,4,5
40992777,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,67414.0,1850.0,일반,부산,12,6
41961253,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,58830.0,2470.0,일반,부산,2,3
41730663,,EncarDiagnosisP0,현대,YF 쏘나타,Y20 프라임,오토,가솔린,137716.0,330.0,일반,부산,3,16
41658037,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 모던,오토,가솔린,115564.0,420.0,일반,부산,9,14
40972129,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,53227.0,4850.0,일반,부산,1,2
41585977,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,54542.0,4350.0,일반,부산,4,5
41801674,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),익스클루시브,오토,가솔린+전기,87899.0,33.0,리스,경기,6,3
41019857,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,51860.0,4079.0,일반,경기,10,4
41701176,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,58664.0,30.0,리스,경기,2,3
38658723,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,230059.0,369.0,일반,경기,6,17
41667992,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,84675.0,38.0,리스,경기,2,3
41884514,,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,32159.0,28.0,리스,경기,12,3
41927629,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,42569.0,26.0,리스,경기,4,2
41678347,,EncarDiagnosisP0,기아,EV3,롱레인지 2WD,오토,전기,3551.0,32.0,리스,경기,3,1
41842715,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79908.0,22.0,리스,경기,3,5
41875767,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,29742.0,27.0,리스,경기,3,2
41484067,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,64812.0,2019.0,일반,경기,2,4
41940899,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,63090.0,17.0,리스,경기,2,4
41114784,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,67224.0,2719.0,일반,경기,11,4
41940883,,EncarDiagnosisP0,현대,아반떼 하이브리드 (CN7),모던,오토,가솔린+전기,85885.0,17.0,리스,경기,6,5
41925865,,EncarDiagnosisP0,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD,오토,가솔린,116061.0,74.0,리스,경기,9,3
41736561,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,93774.0,37.0,리스,경기,1,5
41903208,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,56001.0,18.0,리스,경기,2,4
41113613,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 시그니처,오토,디젤,36457.0,4019.0,일반,경기,12,3
41186526,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,91308.0,4129.0,일반,경기,2,4
41962014,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,80219.0,24.0,리스,경기,3,2
41900053,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스 라이트,오토,가솔린+전기,72121.0,25.0,리스,경기,3,4
41356933,,EncarDiagnosisP1,제네시스,G80,3.8 GDI AWD,오토,가솔린,168914.0,1390.0,일반,부산,1,9
41327035,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,30936.0,6750.0,일반,부산,1,1
41649879,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,138279.0,2660.0,일반,부산,4,7
41865370,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,33044.0,3090.0,일반,경기,3,4
41772756,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,61424.0,2550.0,일반,경기,11,4
41572629,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,44435.0,4980.0,일반,경기,1,4
41697049,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,99785.0,2099.0,일반,대구,1,6
41849349,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,60379.0,1399.0,일반,대구,6,4
41734186,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,14457.0,2299.0,일반,대구,2,3
41729357,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,73056.0,999.0,일반,대구,10,8
41929907,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 하이브리드 (CN7),인스퍼레이션,오토,가솔린+전기,37462.0,2290.0,일반,대구,5,5
41909541,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,9959.0,3599.0,일반,대구,2,1
41741970,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,120393.0,2299.0,일반,대구,5,6
41857563,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,133003.0,999.0,일반,대구,3,5
41698124,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,68019.0,5090.0,일반,대구,6,3
41370303,,EncarDiagnosisP1,현대,아슬란,G300 모던 스페셜,오토,가솔린,102895.0,1030.0,일반,울산,11,11
40777621,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,69008.0,3650.0,일반,부산,9,5
41268867,,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,68866.0,3270.0,일반,부산,2,5
40739837,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,웨건 12인승,오토,디젤,80375.0,1850.0,일반,부산,4,8
40613654,,EncarDiagnosisP1,현대,에쿠스(신형),VS380,오토,가솔린,129968.0,990.0,일반,울산,7,13
41484262,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,66597.0,2300.0,일반,울산,7,5
39842731,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79582.0,1880.0,일반,울산,5,6
40962940,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,55890.0,1850.0,일반,부산,4,5
40972129,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,53227.0,4850.0,일반,부산,1,2
40992777,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,67414.0,1850.0,일반,부산,12,6
41585977,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,54542.0,4350.0,일반,부산,4,5
41730663,,EncarDiagnosisP0,현대,YF 쏘나타,Y20 프라임,오토,가솔린,137716.0,330.0,일반,부산,3,16
41658037,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 모던,오토,가솔린,115564.0,420.0,일반,부산,9,14
41961253,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,58830.0,2470.0,일반,부산,2,3
41801674,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),익스클루시브,오토,가솔린+전기,87899.0,33.0,리스,경기,6,3
41186526,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,91308.0,4129.0,일반,경기,2,4
41667992,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,84675.0,38.0,리스,경기,2,3
41884514,,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,32159.0,28.0,리스,경기,12,3
41927629,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,42569.0,26.0,리스,경기,4,2
41736561,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,93774.0,37.0,리스,경기,1,5
41903208,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,56001.0,18.0,리스,경기,2,4
41678347,,EncarDiagnosisP0,기아,EV3,롱레인지 2WD,오토,전기,3551.0,32.0,리스,경기,3,1
41842715,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79908.0,22.0,리스,경기,3,5
41875767,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,29742.0,27.0,리스,경기,3,2
41484067,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,64812.0,2019.0,일반,경기,2,4
41962014,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,80219.0,24.0,리스,경기,3,2
41940899,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,63090.0,17.0,리스,경기,2,4
41019857,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,51860.0,4079.0,일반,경기,10,4
41114784,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,67224.0,2719.0,일반,경기,11,4
41940883,,EncarDiagnosisP0,현대,아반떼 하이브리드 (CN7),모던,오토,가솔린+전기,85885.0,17.0,리스,경기,6,5
41925865,,EncarDiagnosisP0,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD,오토,가솔린,116061.0,74.0,리스,경기,9,3
41701176,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,58664.0,30.0,리스,경기,2,3
38658723,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,230059.0,369.0,일반,경기,6,17
41113613,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 시그니처,오토,디젤,36457.0,4019.0,일반,경기,12,3
41900053,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스 라이트,오토,가솔린+전기,72121.0,25.0,리스,경기,3,4
41356933,,EncarDiagnosisP1,제네시스,G80,3.8 GDI AWD,오토,가솔린,168914.0,1390.0,일반,부산,1,9
41327035,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,30936.0,6750.0,일반,부산,1,1
41649879,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,138279.0,2660.0,일반,부산,4,7
41572629,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,44435.0,4980.0,일반,경기,1,4
41865370,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,33044.0,3090.0,일반,경기,3,4
41772756,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,61424.0,2550.0,일반,경기,11,4
41697049,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,99785.0,2099.0,일반,대구,1,6
41729357,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,럭셔리,오토,가솔린,73056.0,999.0,일반,대구,10,8
41929907,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 하이브리드 (CN7),인스퍼레이션,오토,가솔린+전기,37462.0,2290.0,일반,대구,5,5
41909541,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 (MX5),HEV 1.6 2WD,오토,가솔린+전기,9959.0,3599.0,일반,대구,2,1
41741970,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,120393.0,2299.0,일반,대구,5,6
41857563,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,프레스티지,오토,가솔린,133003.0,999.0,일반,대구,3,5
41849349,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,60379.0,1399.0,일반,대구,6,4
41734186,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,14457.0,2299.0,일반,대구,2,3
41698124,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,68019.0,5090.0,일반,대구,6,3
41370303,,EncarDiagnosisP1,현대,아슬란,G300 모던 스페셜,오토,가솔린,102895.0,1030.0,일반,울산,11,11
41535668,,EncarDiagnosisP1,현대,엑센트(신형),디젤 1.6 VGT 모던,오토,디젤,114289.0,620.0,일반,부산,9,11
41900712,,EncarDiagnosisP1,기아,더 뉴 카니발,7인승 리무진,오토,디젤,155179.0,1390.0,일반,울산,4,8
40777621,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,69008.0,3650.0,일반,부산,9,5
41268867,,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,68866.0,3270.0,일반,부산,2,5
40542593,,EncarDiagnosisP1,기아,K5 3세대,1.6 터보,오토,가솔린,55562.0,1899.0,일반,부산,5,6
40739837,,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,웨건 12인승,오토,디젤,80375.0,1850.0,일반,부산,4,8
40962940,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,55890.0,1850.0,일반,부산,4,5
40972129,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,53227.0,4850.0,일반,부산,1,2
41585977,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,54542.0,4350.0,일반,부산,4,5
41730663,,EncarDiagnosisP0,현대,YF 쏘나타,Y20 프라임,오토,가솔린,137716.0,330.0,일반,부산,3,16
41658037,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 모던,오토,가솔린,115564.0,420.0,일반,부산,9,14
40992777,,EncarDiagnosisP1,현대,쏘나타 (DN8),2.5 터보 N Line,오토,가솔린,67414.0,1850.0,일반,부산,12,6
41961253,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 프레스티지,오토,가솔린,58830.0,2470.0,일반,부산,2,3
41801674,,EncarDiagnosisP0,현대,그랜저 하이브리드 (GN7),익스클루시브,오토,가솔린+전기,87899.0,33.0,리스,경기,6,3
41884514,,EncarDiagnosisP0,현대,아이오닉5,롱레인지 AWD,오토,전기,32159.0,28.0,리스,경기,12,3
41927629,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,42569.0,26.0,리스,경기,4,2
41736561,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,93774.0,37.0,리스,경기,1,5
41903208,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,56001.0,18.0,리스,경기,2,4
41678347,,EncarDiagnosisP0,기아,EV3,롱레인지 2WD,오토,전기,3551.0,32.0,리스,경기,3,1
41113613,,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 시그니처,오토,디젤,36457.0,4019.0,일반,경기,12,3
41842715,,EncarDiagnosisP0,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,79908.0,22.0,리스,경기,3,5
41875767,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,29742.0,27.0,리스,경기,3,2
41940899,,EncarDiagnosisP0,기아,더 뉴 레이,밴,오토,가솔린,63090.0,17.0,리스,경기,2,4
41484067,,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,64812.0,2019.0,일반,경기,2,4
41962014,,EncarDiagnosisP0,현대,아이오닉5,롱레인지,오토,전기,80219.0,24.0,리스,경기,3,2
41900053,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스 라이트,오토,가솔린+전기,72121.0,25.0,리스,경기,3,4
41114784,,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,67224.0,2719.0,일반,경기,11,4
41186526,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 2WD,오토,가솔린,91308.0,4129.0,일반,경기,2,4
41019857,,EncarDiagnosisP0,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,51860.0,4079.0,일반,경기,10,4
41940883,,EncarDiagnosisP0,현대,아반떼 하이브리드 (CN7),모던,오토,가솔린+전기,85885.0,17.0,리스,경기,6,5
41701176,,EncarDiagnosisP0,기아,K8 하이브리드,노블레스,오토,가솔린+전기,58664.0,30.0,리스,경기,2,3
41667992,,EncarDiagnosisP0,제네시스,GV70,2.5T 가솔린 AWD,오토,가솔린,84675.0,38.0,리스,경기,2,3
41925865,,EncarDiagnosisP0,제네시스,G90 (RS4),가솔린 3.5 터보 e-S/C AWD,오토,가솔린,116061.0,74.0,리스,경기,9,3
38658723,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,230059.0,369.0,일반,경기,6,17
41356933,,EncarDiagnosisP1,제네시스,G80,3.8 GDI AWD,오토,가솔린,168914.0,1390.0,일반,부산,1,9
41649879,,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,138279.0,2660.0,일반,부산,4,7
41327035,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,30936.0,6750.0,일반,부산,1,1
41572629,,EncarDiagnosisP1,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,44435.0,4980.0,일반,경기,1,4
41865370,,EncarDiagnosisP1,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,33044.0,3090.0,일반,경기,3,4
41772756,,EncarDiagnosisP0,기아,카니발 4세대,9인승 프레스티지,오토,디젤,61424.0,2550.0,일반,경기,11,4
41697049,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,99785.0,2099.0,일반,대구,1,6
